problem_id,task_id,model_name,model_id,provider,prompt_name,num_samples,num_valid_vectors,num_pairs,avg_repeat_distance,stability_score,ssi,success_rate
humaneval_120,HumanEval/120,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_120,HumanEval/120,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_120,HumanEval/120,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.34935975276235876,0.7410922090664386,0.7410922090664386,1.0
humaneval_120,HumanEval/120,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.9327564069658132,0.5173957754820616,0.5173957754820616,1.0
humaneval_120,HumanEval/120,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_120,HumanEval/120,gpt5_model,gpt-5-mini,openai,basic,5,5,10,1.2578470824142116,0.44289979059642354,0.44289979059642354,1.0
humaneval_120,HumanEval/120,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.6834668993614466,0.5940122733504939,0.5940122733504939,1.0
humaneval_120,HumanEval/120,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,3.6771715886527607,0.2138044288189234,0.2138044288189234,0.8
humaneval_120,HumanEval/120,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.30909461365431434,0.7638867271850716,0.7638867271850716,1.0
humaneval_120,HumanEval/120,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.3976189998825932,0.7155025798046569,0.7155025798046569,1.0
humaneval_121,HumanEval/121,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_121,HumanEval/121,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_121,HumanEval/121,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_121,HumanEval/121,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_121,HumanEval/121,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_121,HumanEval/121,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_121,HumanEval/121,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.3641452303084566,0.733059778227486,0.733059778227486,1.0
humaneval_121,HumanEval/121,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.28918098244913426,0.7756862795945377,0.7756862795945377,1.0
humaneval_121,HumanEval/121,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_121,HumanEval/121,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_121,HumanEval/121,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.23943270370022138,0.8068207309800562,0.8068207309800562,1.0
humaneval_121,HumanEval/121,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_121,HumanEval/121,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,0.7144364216298473,0.5832820554811472,0.5832820554811472,1.0
humaneval_121,HumanEval/121,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.025125953418668835,0.9754898865501582,0.9754898865501582,1.0
humaneval_121,HumanEval/121,gpt5_model,gpt-5-mini,openai,readable,5,5,10,1.139144498315034,0.46747660141130354,0.46747660141130354,1.0
humaneval_122,HumanEval/122,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_122,HumanEval/122,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_122,HumanEval/122,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.4716215290733746,0.6795225404385479,0.6795225404385479,1.0
humaneval_122,HumanEval/122,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_122,HumanEval/122,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_122,HumanEval/122,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.835663749474827,0.5447620787228022,0.5447620787228022,1.0
humaneval_122,HumanEval/122,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.38569316704964407,0.7216604828391809,0.7216604828391809,0.6
humaneval_122,HumanEval/122,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_122,HumanEval/122,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_122,HumanEval/122,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.33075381282515276,0.7514537928522093,0.7514537928522093,0.8
humaneval_122,HumanEval/122,gpt5_model,gpt-5-mini,openai,basic,5,5,10,1.3530405449059593,0.42498205233431946,0.42498205233431946,1.0
humaneval_122,HumanEval/122,gpt5_model,gpt-5-mini,openai,concise,5,5,10,1.1490318585123909,0.4653258145238586,0.4653258145238586,1.0
humaneval_122,HumanEval/122,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,0.4247637687360261,0.7018707395171525,0.7018707395171525,1.0
humaneval_122,HumanEval/122,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.6745902036674746,0.5971610235208155,0.5971610235208155,1.0
humaneval_122,HumanEval/122,gpt5_model,gpt-5-mini,openai,readable,5,5,10,1.4355088933830273,0.4105918080270102,0.4105918080270102,1.0
humaneval_123,HumanEval/123,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.2926918294244638,0.77357957808492,0.77357957808492,1.0
humaneval_123,HumanEval/123,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.48589626045594747,0.6729944926930161,0.6729944926930161,1.0
humaneval_123,HumanEval/123,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_123,HumanEval/123,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.041902208746317296,0.9597829734935137,0.9597829734935137,1.0
humaneval_123,HumanEval/123,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.043055095930432885,0.9587221268575209,0.9587221268575209,1.0
humaneval_123,HumanEval/123,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_123,HumanEval/123,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_123,HumanEval/123,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_123,HumanEval/123,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.01984363395690194,0.9805424740654503,0.9805424740654503,1.0
humaneval_123,HumanEval/123,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.4690389407831811,0.6807171493131934,0.6807171493131934,1.0
humaneval_123,HumanEval/123,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.42230932269004606,0.7030819414926405,0.7030819414926405,1.0
humaneval_123,HumanEval/123,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.3517579750109947,0.7397773998646957,0.7397773998646957,1.0
humaneval_123,HumanEval/123,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,0.5747348184590814,0.6350275540224136,0.6350275540224136,1.0
humaneval_123,HumanEval/123,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.41694906088346373,0.7057416724469282,0.7057416724469282,1.0
humaneval_123,HumanEval/123,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.5145855522041891,0.660246625583277,0.660246625583277,1.0
humaneval_124,HumanEval/124,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_124,HumanEval/124,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_124,HumanEval/124,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0760695925664761,0.9293079247922558,0.9293079247922558,1.0
humaneval_124,HumanEval/124,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_124,HumanEval/124,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_124,HumanEval/124,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.016238241308394307,0.9840212258815533,0.9840212258815533,1.0
humaneval_124,HumanEval/124,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.472054897932499,0.679322490896569,0.679322490896569,1.0
humaneval_124,HumanEval/124,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,1.0630035898087637,0.4847301308344781,0.4847301308344781,1.0
humaneval_124,HumanEval/124,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,1.1196481507942324,0.4717764123377268,0.4717764123377268,1.0
humaneval_124,HumanEval/124,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,1.2844078508893317,0.4377502027979351,0.4377502027979351,1.0
humaneval_124,HumanEval/124,gpt5_model,gpt-5-mini,openai,basic,5,5,10,1.314468630763329,0.43206461591583223,0.43206461591583223,1.0
humaneval_124,HumanEval/124,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.668970443631921,0.5991717851059456,0.5991717851059456,1.0
humaneval_124,HumanEval/124,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,1.0136710313380537,0.49660544569463033,0.49660544569463033,1.0
humaneval_124,HumanEval/124,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.5760919706573053,0.6344807400947245,0.6344807400947245,1.0
humaneval_124,HumanEval/124,gpt5_model,gpt-5-mini,openai,readable,5,5,10,1.550474337835291,0.39208392931675123,0.39208392931675123,1.0
humaneval_125,HumanEval/125,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_125,HumanEval/125,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_125,HumanEval/125,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_125,HumanEval/125,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_125,HumanEval/125,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_125,HumanEval/125,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_125,HumanEval/125,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.7070283258316418,0.5858133604858684,0.5858133604858684,1.0
humaneval_125,HumanEval/125,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_125,HumanEval/125,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.8229341019151141,0.5485661818216211,0.5485661818216211,1.0
humaneval_125,HumanEval/125,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_125,HumanEval/125,gpt5_model,gpt-5-mini,openai,basic,5,5,10,1.228511725353553,0.4487299701514248,0.4487299701514248,1.0
humaneval_125,HumanEval/125,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.5696338609318049,0.63709125095349,0.63709125095349,1.0
humaneval_125,HumanEval/125,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,1.052960231635757,0.4871014959716099,0.4871014959716099,1.0
humaneval_125,HumanEval/125,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.5350240368879509,0.6514555967653521,0.6514555967653521,1.0
humaneval_125,HumanEval/125,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.8080844901001811,0.5530714994101812,0.5530714994101812,1.0
humaneval_126,HumanEval/126,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.6100309026085456,0.6211060908084537,0.6211060908084537,1.0
humaneval_126,HumanEval/126,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,1.8334441589417003,0.35292737174446487,0.35292737174446487,1.0
humaneval_126,HumanEval/126,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_126,HumanEval/126,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_126,HumanEval/126,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,1.1880434124195918,0.45702932324097517,0.45702932324097517,1.0
humaneval_126,HumanEval/126,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.3662751324167208,0.7319170028595638,0.7319170028595638,0.4
humaneval_126,HumanEval/126,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,0.0
humaneval_126,HumanEval/126,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.23592962823547586,0.8091075552802224,0.8091075552802224,0.8
humaneval_126,HumanEval/126,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,1.1509518320062502,0.4649104573705276,0.4649104573705276,1.0
humaneval_126,HumanEval/126,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.0,1.0,1.0,0.6
humaneval_126,HumanEval/126,gpt5_model,gpt-5-mini,openai,basic,5,5,10,1.685851446811446,0.372321410846146,0.372321410846146,1.0
humaneval_126,HumanEval/126,gpt5_model,gpt-5-mini,openai,concise,5,5,10,1.6940025948776405,0.37119489116357707,0.37119489116357707,1.0
humaneval_126,HumanEval/126,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,0.9825872860132063,0.5043914116946168,0.5043914116946168,1.0
humaneval_126,HumanEval/126,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,1.699035930474821,0.3705026630838803,0.3705026630838803,1.0
humaneval_126,HumanEval/126,gpt5_model,gpt-5-mini,openai,readable,5,5,10,1.0634411283638645,0.4846273471310112,0.4846273471310112,1.0
humaneval_127,HumanEval/127,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,1.1209090512709636,0.471495936801602,0.471495936801602,1.0
humaneval_127,HumanEval/127,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_127,HumanEval/127,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_127,HumanEval/127,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_127,HumanEval/127,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_127,HumanEval/127,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,0.0
humaneval_127,HumanEval/127,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,0.0
humaneval_127,HumanEval/127,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,1.0968803049601097,0.47689894250736625,0.47689894250736625,0.0
humaneval_127,HumanEval/127,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,0.0
humaneval_127,HumanEval/127,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.0,1.0,1.0,0.0
humaneval_127,HumanEval/127,gpt5_model,gpt-5-mini,openai,basic,5,5,10,1.987836330559179,0.33469035427815697,0.33469035427815697,1.0
humaneval_127,HumanEval/127,gpt5_model,gpt-5-mini,openai,concise,5,5,10,1.2146621923952599,0.4515361319815794,0.4515361319815794,0.8
humaneval_127,HumanEval/127,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,0.8068297913900999,0.5534555633104995,0.5534555633104995,1.0
humaneval_127,HumanEval/127,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,1.712801909046244,0.3686225657189897,0.3686225657189897,1.0
humaneval_127,HumanEval/127,gpt5_model,gpt-5-mini,openai,readable,5,5,10,1.1461523635445618,0.4659501426769211,0.4659501426769211,0.8
humaneval_128,HumanEval/128,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_128,HumanEval/128,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_128,HumanEval/128,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_128,HumanEval/128,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_128,HumanEval/128,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.061648021972445656,0.9419317695728296,0.9419317695728296,1.0
humaneval_128,HumanEval/128,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0998819533147584,0.9091884788056208,0.9091884788056208,1.0
humaneval_128,HumanEval/128,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.6061289009667719,0.6226150338232961,0.6226150338232961,1.0
humaneval_128,HumanEval/128,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_128,HumanEval/128,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.36572782745159704,0.7322103129918403,0.7322103129918403,1.0
humaneval_128,HumanEval/128,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.28143724634818795,0.7803737583325115,0.7803737583325115,1.0
humaneval_128,HumanEval/128,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.3140299699519045,0.7610176501808414,0.7610176501808414,1.0
humaneval_128,HumanEval/128,gpt5_model,gpt-5-mini,openai,concise,5,5,10,1.135859428863384,0.4681956061744001,0.4681956061744001,1.0
humaneval_128,HumanEval/128,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,0.9775630261610934,0.5056728846418772,0.5056728846418772,1.0
humaneval_128,HumanEval/128,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.34095503228526486,0.7457371618910987,0.7457371618910987,1.0
humaneval_128,HumanEval/128,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.9360475280105179,0.5165162453566415,0.5165162453566415,1.0
humaneval_129,HumanEval/129,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,2.4111874494950536,0.29315304855147334,0.29315304855147334,1.0
humaneval_129,HumanEval/129,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_129,HumanEval/129,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,3.5091619621943777,0.22177069894232657,0.22177069894232657,0.8
humaneval_129,HumanEval/129,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,3.070788695786358,0.24565264245601648,0.24565264245601648,1.0
humaneval_129,HumanEval/129,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,2.7915422160732,0.2637449204075258,0.2637449204075258,1.0
humaneval_129,HumanEval/129,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,2.086822416366857,0.3239577355334178,0.3239577355334178,0.0
humaneval_129,HumanEval/129,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,1.956601287009183,0.33822619383744257,0.33822619383744257,0.6
humaneval_129,HumanEval/129,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,2.5231886082510493,0.28383379693555816,0.28383379693555816,1.0
humaneval_129,HumanEval/129,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,2.676203044144261,0.27201979542258337,0.27201979542258337,1.0
humaneval_129,HumanEval/129,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.3104446426400294,0.7630997658820553,0.7630997658820553,1.0
humaneval_129,HumanEval/129,gpt5_model,gpt-5-mini,openai,basic,5,5,10,6.158311481694114,0.13969774891149833,0.13969774891149833,0.8
humaneval_129,HumanEval/129,gpt5_model,gpt-5-mini,openai,concise,5,5,10,1.7680684666127207,0.3612627404493711,0.3612627404493711,1.0
humaneval_129,HumanEval/129,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,4.310136240535087,0.18831908536855788,0.18831908536855788,1.0
humaneval_129,HumanEval/129,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,3.572516605842599,0.21869794824194524,0.21869794824194524,1.0
humaneval_129,HumanEval/129,gpt5_model,gpt-5-mini,openai,readable,5,5,10,2.718269715406227,0.2689422975037593,0.2689422975037593,1.0
humaneval_130,HumanEval/130,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_130,HumanEval/130,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_130,HumanEval/130,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.8202431227465707,0.549377161492085,0.549377161492085,1.0
humaneval_130,HumanEval/130,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.2596439548493656,0.7938751233237052,0.7938751233237052,1.0
humaneval_130,HumanEval/130,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.45985184660952283,0.6850010172761574,0.6850010172761574,1.0
humaneval_130,HumanEval/130,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,1.7088180019461472,0.3691647055215785,0.3691647055215785,0.2
humaneval_130,HumanEval/130,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,0.0
humaneval_130,HumanEval/130,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.3162639948774549,0.7597260153675333,0.7597260153675333,0.0
humaneval_130,HumanEval/130,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,1.9336375527277436,0.3408737384992171,0.3408737384992171,0.4
humaneval_130,HumanEval/130,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.40017666322224404,0.714195591361084,0.714195591361084,0.8
humaneval_130,HumanEval/130,gpt5_model,gpt-5-mini,openai,basic,5,5,10,2.1075161791041674,0.32180041626952344,0.32180041626952344,1.0
humaneval_130,HumanEval/130,gpt5_model,gpt-5-mini,openai,concise,5,5,10,3.6860517439843576,0.21339926544424817,0.21339926544424817,1.0
humaneval_130,HumanEval/130,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,2.8265616968718814,0.261331210422525,0.261331210422525,1.0
humaneval_130,HumanEval/130,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,2.2370277024083487,0.30892537597253183,0.30892537597253183,0.8
humaneval_130,HumanEval/130,gpt5_model,gpt-5-mini,openai,readable,5,5,10,2.306757811830761,0.302411019162712,0.302411019162712,0.8
humaneval_131,HumanEval/131,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_131,HumanEval/131,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_131,HumanEval/131,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_131,HumanEval/131,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_131,HumanEval/131,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_131,HumanEval/131,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_131,HumanEval/131,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_131,HumanEval/131,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.0761324773219734,0.9292536198596719,0.9292536198596719,1.0
humaneval_131,HumanEval/131,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_131,HumanEval/131,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_131,HumanEval/131,gpt5_model,gpt-5-mini,openai,basic,5,5,10,1.0460747301236981,0.4887407020268236,0.4887407020268236,1.0
humaneval_131,HumanEval/131,gpt5_model,gpt-5-mini,openai,concise,5,5,10,1.3397638976881503,0.4273935506860627,0.4273935506860627,1.0
humaneval_131,HumanEval/131,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,0.9857226175960851,0.5035950092619681,0.5035950092619681,1.0
humaneval_131,HumanEval/131,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.965066525733962,0.5088886238222877,0.5088886238222877,1.0
humaneval_131,HumanEval/131,gpt5_model,gpt-5-mini,openai,readable,5,5,10,1.5036222045914656,0.3994212857539252,0.3994212857539252,1.0
humaneval_132,HumanEval/132,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.8243169707747358,0.5481503576515699,0.5481503576515699,1.0
humaneval_132,HumanEval/132,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.49086109563249564,0.670753300176333,0.670753300176333,1.0
humaneval_132,HumanEval/132,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,1.6934939192928868,0.37126499259464685,0.37126499259464685,0.6
humaneval_132,HumanEval/132,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,2.0587730296603257,0.3269284743598806,0.3269284743598806,0.8
humaneval_132,HumanEval/132,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,1.0406583731484742,0.4900379275425353,0.4900379275425353,0.4
humaneval_132,HumanEval/132,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,1.1343298511183542,0.46853114080563335,0.46853114080563335,0.2
humaneval_132,HumanEval/132,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,0.0
humaneval_132,HumanEval/132,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,1.5784243572286882,0.3878337548264585,0.3878337548264585,0.2
humaneval_132,HumanEval/132,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.5506732924654698,0.6448811654001372,0.6448811654001372,0.0
humaneval_132,HumanEval/132,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.8987099905230469,0.5266733756030457,0.5266733756030457,0.0
humaneval_132,HumanEval/132,gpt5_model,gpt-5-mini,openai,basic,5,5,10,1.7191021105453541,0.36776846155271303,0.36776846155271303,1.0
humaneval_132,HumanEval/132,gpt5_model,gpt-5-mini,openai,concise,5,5,10,1.9919409834520263,0.33423119156789827,0.33423119156789827,0.8
humaneval_132,HumanEval/132,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,1.4243588464949328,0.4124801909774087,0.4124801909774087,1.0
humaneval_132,HumanEval/132,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,2.3806892465249887,0.29579766937404856,0.29579766937404856,0.8
humaneval_132,HumanEval/132,gpt5_model,gpt-5-mini,openai,readable,5,5,10,3.2646662603534233,0.23448493714420868,0.23448493714420868,0.8
humaneval_133,HumanEval/133,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_133,HumanEval/133,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_133,HumanEval/133,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.9491427952379874,0.5130460438522676,0.5130460438522676,1.0
humaneval_133,HumanEval/133,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_133,HumanEval/133,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_133,HumanEval/133,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_133,HumanEval/133,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_133,HumanEval/133,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.5469206803609146,0.6464455564500491,0.6464455564500491,1.0
